,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1270,30940142,43208911,32156768,25766515,19676032,40245267,41099800,63562470,28788959,19902895,0.451795896500484
1271,21527462,41981560,31727837,40092500,64531135,36786208,37143825,23274956,20102326,41931576,0.5362022530963837
1272,54994767,47390734,43597051,37104694,39491967,32242325,32499981,39004114,23766147,52264030,0.5296110920377151
1273,35409014,23671293,31075239,20426055,41739146,194996,22046456,21666053,50267646,307498,0.531331615253807
1274,32937389,55812739,24268627,19989644,39613069,60164839,31195103,48326647,35273647,24182779,0.5011512905118227
1275,20866849,43770875,30847157,19262229,44150109,38815605,36929794,48543534,24356381,32187588,0.48130022207044143
1276,25209612,29572971,38851755,26523499,20791543,59198626,29508688,26614139,21713427,50840786,0.5487743358597419
1277,20846643,20160213,35881299,54802447,22761312,294381,47671662,51476815,34759213,32323541,0.4769904127024377
1278,54262526,34011620,20477736,25421816,27320502,59694072,19515804,20549796,49952763,43968174,0.5094970211696689
1279,29190598,43610736,41734906,65083084,22674615,22077188,43259926,28591191,36464493,57119186,0.5123738678193159
1280,33690221,44773910,21662879,42728988,45606920,24271240,77695,30863031,46621180,33011991,0.48503766548283384
1281,43189811,30118589,43149000,51980311,21212708,62380410,35335820,23802933,48216879,37531523,0.4815876487773742
1282,22997929,36901355,19019758,22628198,58162682,64091237,75559179,21973041,59919529,50283425,0.45779069805407374
1283,25189910,34228994,44950245,52750492,27852035,22500595,61108633,48634204,30579569,23324715,0.4910784297551153
1284,25471732,48564016,59482582,54290039,50722981,45157713,45127566,58250605,36530884,50931053,0.5347703874088919
1285,26762688,23362139,43151809,35550590,24342926,20222463,38975436,34753971,50676145,36347055,0.5232967932525561
1286,21356261,22888066,20121497,21554950,58361914,59905109,58411206,21022537,24430394,20225591,0.4985608882908471
1287,45593019,29079181,24064756,40180539,19938987,21466495,43627351,47746165,20533432,37245325,0.4646567962105994
1288,25744286,21880448,35800173,45027500,39832138,21913435,26677728,32349843,45696266,26383543,0.5175499987447865
1289,53022478,64540730,38743897,45831250,47499669,61767717,19213201,32608762,60752036,604045,0.45579098535913876
1290,50721627,27814797,22116744,40350593,31769790,21029695,26089125,36341383,38065586,29690715,0.542780790079895
1291,48570327,19544002,58599667,29616418,50364340,65113255,48155631,22138156,59904728,49333876,0.4902152627103339
1292,22960427,23914636,46199863,54907506,23375905,41911929,27100108,60064188,51632290,23095444,0.5005756460189137
1293,63410463,59912700,24270536,56379048,23214783,52131683,22522288,26630850,38654069,48212679,0.4575049400072779
1294,45086186,19875538,26871922,19774029,19361520,26453384,38931237,506618,39555101,19512237,0.544494573083008
1295,27416704,19278072,38871873,29421600,60949886,25221848,34226656,25499270,57364675,31321378,0.5005756460189139
1296,26544830,41245327,59733956,24494683,55886956,31581771,26155244,46601658,44208381,40869441,0.4580764838751863
1297,93210,29353079,60220456,48681143,20159792,45124348,21180854,19787003,23372330,37527147,0.5083460956770232
1298,51209563,31975639,19184599,25136429,47919273,39713692,20317942,44831513,34563201,36573729,0.4520810602470095
1299,41932403,20948719,55985747,47541894,42773217,20695516,58099089,47061677,45487951,34954432,0.49424379158885506
1300,22716067,43958071,44848679,54432266,35328746,51859527,56972750,64918709,25834739,20068838,0.4523662554595038
1301,49223064,40923620,44546687,36694403,23588134,24994441,50800607,29809573,23264679,30260708,0.467808399823448
1302,37838173,43079550,20058121,36563651,22468754,29620635,31982906,44319571,22233881,20327916,0.5473485180458647
1303,44893093,47942734,26800119,20634200,30565580,26338147,37709287,53769899,24723896,20642334,0.5077705989902717
1304,56401013,36479603,48149641,28720462,49177416,33421533,38519462,30139622,35088239,24987413,0.4979852489481648
1305,20323870,21012297,50875318,20058046,30024825,21082157,40029675,42101310,32308749,38622128,0.45836229728523653
1306,19392987,20735664,34680473,32694028,59775907,23957043,41271584,34612739,28621625,48617238,0.5017269319527381
1307,22931138,19742570,31484908,44189587,31683427,55870801,48710926,35395591,56893004,38973375,0.46322516638818306
1308,69112628,24306224,50974741,44641176,19842130,40014260,21965472,34569703,24327034,47075873,0.46838170217189273
1309,28829954,24821554,48362913,27849853,41192982,53519945,23959037,55961201,34114811,44999826,0.49050297883033145
1310,26469385,53670954,20757759,37560314,40282690,27241700,46415563,56692423,35059571,28581153,0.5482041034995162
1311,21411063,21394908,32624633,50877770,31619686,19731063,32923694,20382403,30064405,32297903,0.45950582310471483
1312,31675366,37383794,532667,54860438,20984358,51643927,30304638,22071061,21255266,19078774,0.5404941768952852
1313,26729498,22488869,34802289,24092905,20124921,21319028,43993705,31792797,25093278,38278019,0.48992755307256153
1314,58706554,31229733,60760916,32241321,32319636,20083018,43781248,37411408,56949005,19393484,0.5020147510518351
1315,40405644,25589740,26525068,56309661,57689094,41728038,20814504,30111615,35665954,34829960,0.48618800429324927
1316,42766607,24544589,40027608,58052914,51992157,20680232,38349133,59190267,37733805,32590405,0.5184123512226259
1317,47800075,20640019,35090185,45522452,22422480,53340461,31196040,22862999,58793395,45153103,0.5253067929804585
1318,35732701,45391170,32593143,32336548,26483454,60167774,23814990,44584193,26637397,30136162,0.4841750147352649
1319,248830,19274964,44090424,21360741,48063618,41978401,34981504,49010038,23960589,22734482,0.47612884124492566
1320,68733021,64679174,29250727,21788564,20078482,41225304,24497254,20030497,31311781,421166,0.5224351299256931
1321,21700272,36395074,52766835,41768882,26249567,63603048,21779538,25116365,20182686,41350893,0.5017269319527381
1322,45721524,45232221,36813253,46071238,40952440,22292978,51461992,51167317,22584368,32343393,0.4982730680472619
1323,51628993,311875,34863177,39762450,50707505,509984,30344664,53370527,24475354,37747822,0.4749803011624649
1324,42036349,34060411,44317551,20238468,20792527,21642773,59302915,24910677,35032704,25202252,0.4951071628647787
1325,22265276,22395821,21622445,25268589,26534750,55796175,29164033,57539218,27341187,46692638,0.5034538227042177
1326,38969792,24937168,47810830,51378855,59254180,27685094,19173646,20776136,40950891,47492020,0.4712494361077314
1327,55987030,22855522,59276368,47360003,24584596,22402174,65102610,59402587,36581837,45202201,0.5014391117091528
1328,34379945,23083725,22026679,49411584,32527601,27372235,28327829,38313049,40629800,100289,0.5166875417167768
1329,27403005,28702133,25534246,25943634,20228688,26583319,37069502,25098208,64898215,568945,0.47211013517247014
1330,54836095,271338,35066563,59219291,34984557,54009295,32552794,34998257,56521516,27309425,0.5164000336933325
1331,25925318,34091273,31058891,45469864,38815057,36829627,19950368,24798635,31128835,40282917,0.48388748518733027
1332,30901275,537775,53489257,40272575,39978432,23971263,56353780,51386619,58649445,40403277,0.5043172397550598
1333,69783046,60260747,52382279,56322104,30044390,21829683,40907158,71149094,55389940,22854574,0.4512256641402582
1334,26364686,28755639,19496178,43709054,19616995,41059617,25942570,35569108,37826824,40025662,0.5310449119964182
1335,23852501,21979498,46215387,40092419,35405440,50670762,60730343,20050402,34195142,22161286,0.5307581882437326
1336,43699533,50400861,21127237,19818172,49348210,35086,25091728,45252983,21366846,48378946,0.469815319996098
1337,19316061,31211284,19801075,29283847,24753806,24370143,43590842,48100496,19400122,23537162,0.502878199574811
1338,38152085,23261095,24432984,28933863,26157015,44569397,469943,36319476,19861737,64720284,0.4838874851873299
1339,25332129,24327814,20102737,22327064,61473030,354704,40261199,29536495,28977823,23753313,0.5290374258494125
1340,44781897,45563396,23269295,36723533,21301663,59137359,61414950,31991369,32914370,36785000,0.4509405958938094
1341,69974463,20373590,52799917,30434483,40874417,46991339,47647276,55800954,44584593,39920210,0.5164000336933325
1342,35098605,60732069,51869673,21344976,40030042,47251360,44179447,23377366,47013402,34662262,0.47010210410739245
1343,35433065,39193045,48630486,39538290,66762150,35729248,31996576,22062386,49115415,32302716,0.47842666694885455
1344,40007043,38337458,22724650,24052622,21986513,35250857,49569792,35437676,20095660,27686859,0.5048928371352213
1345,47773452,57571576,35039317,51569622,25263924,20817951,26777334,22478829,20386575,48211211,0.5215733330511455
1346,44555499,34792093,43892152,27439874,46599688,40030556,23359318,40797966,65102252,48236184,0.45008558509086893
1347,22623331,28684160,60551983,45527721,28660938,19421210,27719568,22980015,20811736,30858207,0.46064977549826946
1348,35161835,47095994,54879397,20647626,38343196,20157573,41669531,44001804,22793380,34585193,0.4893521540054761
1349,24742321,19827124,39409650,31318401,39281575,35853049,34284428,37172519,23757469,50286396,0.5189871922607888
1350,22707668,32883578,59321101,53457139,41726518,30541154,60453285,21356218,40514584,35575263,0.4884891087822083
1351,39186509,19824915,22109015,21168761,51688476,42743627,59949266,31733917,42992383,38299715,0.450655559847831
1352,20737431,26580166,37271654,26552630,23113980,45478288,59238757,50511264,40647984,20296164,0.48791378310599326
1353,24229873,40410440,30046900,60270180,43324175,24968948,30554866,40570190,39653054,33082086,0.4910784297551153
1354,27742193,27853031,447865,64560440,34129747,19928736,50892800,50421914,21820527,25243735,0.5307581882437322
1355,50808705,48379841,32198225,30477371,55867117,49278135,27814228,30388773,21194880,58678833,0.486475612338057
1356,32233077,50865147,37368299,38879453,19287785,21152631,37835958,44778111,45912130,21140808,0.4948193689428881
1357,60720043,59530273,24774792,24201288,272750,24291073,33040474,34737111,43289090,38254721,0.5074828428286847
1358,21928301,41090045,47824643,59439676,40631593,39893420,48636972,44046866,51112004,64130344,0.5433521656345145
1359,25031424,20616870,19052542,20179027,38590686,22810976,43313299,36402229,39753184,21329190,0.457790698054074
1360,50193715,21257100,21098691,40754460,32264727,19266289,37067333,32682930,31167403,30085996,0.5235839838014192
1361,20464901,59147146,24769571,22611666,38583122,20837278,24984853,46699906,46076353,38827349,0.464656796210599
1362,18995743,31667125,32713467,46690169,37781878,20600802,26440118,32976811,20853785,27039896,0.4804380169624988
1363,40672844,21136053,21051050,31038739,24274152,335439,26307336,22278664,19807889,47468704,0.5484892355963221
1364,20499218,67941592,19095420,31592632,61506588,35940587,38372880,60607038,30624178,47332283,0.5
1365,56407362,33999057,35503732,22643466,20131043,24191015,24973812,39926976,22856121,29535227,0.549344440152169
1366,70290147,36880486,27679043,26428443,24247413,26806326,47557800,23157517,31276790,40621934,0.4976974311842967
1367,31241112,24582467,31724766,19657492,25002986,52619152,48505663,41198520,43373824,24178648,0.4838874851873299
1368,31323599,35620814,59688287,19988559,39310173,47077496,31892653,47002675,44626478,21683372,0.45151076440367793
1369,47695321,22573271,51406854,55346980,24722726,25842095,22992279,19896380,32259781,59423918,0.4884891087822083
1370,33659541,30753880,21533095,54932096,19704145,39704859,20914789,21787352,25277690,29516556,0.5071950817090514
1371,24166146,28953899,20408067,57321151,35742798,58445411,123545,47674269,46673287,30056920,0.4907907012420864
1372,24565257,25001226,27413240,46521119,43666572,53590592,23096365,46353275,49293377,58132986,0.49165390432297684
1373,49290651,39889430,36397108,56663353,20108210,37383792,32420040,58250128,41743419,38066046,0.47526741184535276
1374,37767894,40900971,22982394,42048268,26754359,39980015,50636744,23752225,37538878,39508856,0.5063317705077987
1375,23741571,47676989,57539229,47604462,26614153,57159081,47758381,48355192,21620216,45557640,0.5319049595315828
1376,41715613,59313195,37469259,37154460,32969467,38812143,38772760,49949370,53482311,28456097,0.5143871841659987
1377,24326822,20954073,45453892,22366923,23505573,24458342,24981258,24996030,62635702,48329061,0.4815876487773742
1378,39209580,45667754,63520601,42014872,23583628,53342583,50529232,42728688,23168090,29256457,0.535056807158763
1379,19666862,32400409,50639662,39564478,24970414,60610330,63626490,47716142,465685,65007122,0.45293673954698965
1380,55928166,19766642,58617927,39764963,30843518,39860734,32217542,58240103,39870169,26136945,0.45379269707453124
1381,39050609,38754816,40035613,24120434,20255513,23238361,24156407,23118489,34228017,24801964,0.5404941768952852
1382,36570755,43839317,61176145,44613496,33080360,24426579,22388498,24757217,25424394,58981752,0.5034538227042177
1383,35338647,31232135,55335273,45185135,29285708,34565019,51741712,37033950,20609868,51379786,0.5310449119964186
1384,28814696,55441841,59919737,21439094,29761240,35368272,19325668,31743006,43615256,32461563,0.5270289999278313
1385,19148213,48493582,48577618,32538860,28089909,39215853,34275878,19125049,52271655,50356345,0.5319049595315828
1386,30079916,34236696,48227021,45386086,26212350,21206095,22781515,32561664,19423669,47464536,0.5470632604530102
1387,44267644,25301286,69892427,19957871,186276,21488390,25942178,39549638,21035315,19856681,0.5
1388,43779303,37750235,61610640,41349646,52981848,22729972,41259564,24888907,40984793,49201599,0.49424379158885506
1389,34617751,52985461,38317626,60270472,38373922,21725718,47729584,33984407,37731612,21087184,0.49424379158885506
1390,42824252,24892630,30976566,24461325,24829301,34760611,28830400,47899232,36333074,33041962,0.5359159269451023
1391,21647882,39085731,56900815,62572737,37288910,31212029,34762213,51800863,40856346,21058238,0.515249894926968
1392,48427900,25370158,19587873,48319794,73741944,27791064,24938738,28342464,30184186,48369904,0.4781393868007678
1393,48389829,56905888,28610092,20112620,24561782,51375627,23184762,53270415,26245240,22332595,0.4569335079777882
1394,19760809,28501683,41342241,22989924,34492357,21440818,33079527,37230769,34023739,31114616,0.543352165634514
1395,48990193,208315,39895032,29410623,59796718,30601327,61457760,19808080,20078461,20533675,0.5350568071587632
1396,32885912,28896950,20218395,23816787,19960243,34039840,25360524,24765614,33689337,22568547,0.5247325881546471
1397,20234846,49304213,45395561,22326113,24487824,69170274,53956168,23872758,46589607,36344953,0.5296110920377151
1398,23815414,19699652,31428113,53917867,50525856,29582727,24268646,19497782,45850780,24784572,0.47842666694885455
1399,25563281,19825950,29309113,37059903,31913417,20798469,38886181,25958058,31907577,20748812,0.5198493591037462
1400,26063479,24654535,49720523,52715374,30029074,66339278,58450948,34815888,157222,20941888,0.4876261321806844
1401,46384707,44565092,20576509,22586985,39226060,50649078,40480694,22678225,25076936,39793730,0.48618800429324927
1402,19594011,37960664,23119420,56957841,39989499,61251981,21720647,51492844,53874883,29241620,0.49395600853803256
1403,38974027,40394110,56976523,45129792,38719971,20143245,34953909,26251797,64857906,26591532,0.5051806310571119
1404,45666061,22986339,55453961,51370718,51939721,32356308,21365677,20234484,23322632,48157022,0.46866838474619277
1405,43167392,55838388,49214692,43482026,29639584,47352124,24100892,20201505,39088753,27814551,0.5430664920222119
1406,25796343,35401335,54441347,29530562,28580797,24705697,29460697,32642561,38765831,48365802,0.45921990119414285
1407,20391011,64569817,37734225,20962312,26062115,21298246,36942469,29277307,37732376,32574104,0.5264550003767342
1408,29535158,25006514,23004427,32719776,20113999,52975896,51980604,55850002,25312623,21666885,0.5413518619012269
1409,42859057,21914319,50700489,30236112,35005307,52992583,22324959,59722824,23369905,20391458,0.5290374258494125
1410,28729417,38479666,43152359,32849519,47512060,44043297,25005724,49025305,23256970,34505336,0.5407800988058574
1411,24235413,20990721,52733199,22082661,36841578,28933570,27872641,55659683,47492214,35406879,0.5094970211696689
1412,22582913,23801081,55922035,36816511,36604602,22529998,51573287,19952924,24569107,29370745,0.5149623345171661
1413,51760689,43257048,39271271,50216625,23465932,43763563,39516359,56481265,19865451,24088326,0.476703206747444
1414,19836536,47470558,23340748,32734726,573541,24290321,64883032,59274434,64809820,47721778,0.4907907012420864
1415,43093651,29799483,40378803,46245158,22808237,23487209,59631608,23138070,37335717,44846627,0.5473485180458647
1416,53772395,35882451,25699333,55441007,20586159,53600492,34362978,47046254,19577651,40590423,0.4569335079777882
1417,20796539,54873944,52269830,273604,22543721,39558875,50949489,22786533,30769606,23856210,0.4652296125911083
1418,47930556,19416465,58920939,32355400,58349447,35466132,30366386,20231124,21511351,29284405,0.4672351824594773
1419,50601688,44900432,21430159,27683352,39850168,40562319,23977831,22233664,162159,30901856,0.4666620515803131
1420,54272764,37344622,37461509,112023,41249262,25285992,23826308,21145148,38999793,39177779,0.5276029280358775
1421,19788762,21605119,26159628,42129528,24983310,40371613,46084949,44582246,28743982,38292335,0.5097847372896661
1422,51162249,44842943,39849740,65069138,45152590,19372530,31787059,19201383,50561038,28412043,0.4810128077392112
1423,34306990,43237343,58150629,24006203,41739312,40470695,47540904,30820816,30540439,43630895,0.4827374755676238
1424,20514303,31526683,46186572,46124112,50424753,60329154,40944087,51714384,20515831,57079495,0.450940595893809
1425,28398095,24570091,446681,59143946,55370906,23840484,25182782,24527802,24071270,26799292,0.49280491829094863
1426,50839669,24640787,24960268,23179706,51493797,30729815,29480925,22727945,38858491,47543475,0.4887767831524613
1427,60965795,20293488,35796562,53955534,32258999,25350221,19723688,44699986,36879246,49549109,0.48762613218068407
1428,22793901,35752144,47710936,21128391,50524616,22656468,21099847,30614504,47802420,40361693,0.48302496130691247
1429,50225873,26339991,30343433,24368868,48696903,45723051,35105942,30291300,31242345,20021378,0.46694860611555894
1430,45814618,40370256,40019629,39693221,50430783,24340721,53751404,40790302,23200327,26274445,0.5264550003767342
1431,34553994,24983100,20563988,55827564,41729737,47719946,25256235,28966867,44036210,32211205,0.4991365314485064
1432,22583574,35376670,35253508,56390121,35364395,26122001,39206825,62162348,34962262,37051792,0.47067573137271895
1433,26081,59040719,22875727,23588973,56993958,22082417,37095942,22114586,35369012,42826243,0.5071950817090514
1434,49932387,39850871,21057739,57001937,47493236,19311774,25182954,45362035,19703782,47627085,0.46752178042461134
1435,474441,27869716,30911819,23525225,43491415,30476380,24559890,40376558,28520929,52866956,0.4580764838751863
1436,31108674,52219453,48230594,23211859,26532799,21256360,21338063,50339910,48347740,38875726,0.5307581882437322
1437,34237128,63580013,38842205,64750256,34123690,21067704,19914583,27921008,25983534,46901623,0.4738320257185555
1438,28938423,31089412,41725098,62590282,20148545,24983518,45569683,26090485,19716466,23470218,0.4555054269169921
1439,140508,39634459,50927301,43009522,25589791,30847715,30138434,41313715,34239243,53437912,0.5126615105490256
1440,34450251,39011035,33993528,21335790,20248123,34963463,23275919,307808,52719311,19838132,0.4629389123974384
1441,31564755,34905890,46282466,34512624,37493394,22253609,47460711,32362638,20441622,24056280,0.515537445239501
1442,29266585,38611801,35425801,55507751,37744095,51018606,25738468,21910363,46539405,23240642,0.5109355350429903
1443,31763293,43114011,23573272,25743707,47095165,19747014,22543578,19365382,42825529,44897976,0.45607657287118825
1444,26685808,41947373,22135418,58422295,45480105,23965037,36446708,19354883,38062584,26460707,0.47584168207551353
1445,43766369,35511760,38930747,59141280,59857663,29587056,26349638,53903706,40429179,27763532,0.5152498949269685
1446,23209873,32545000,20013036,22104847,64735280,38835407,37792050,47051752,29265022,47902395,0.5267420089883953
1447,44444740,26042741,65820149,63500251,38755971,20247330,20933613,31797695,54421752,33080714,0.47555453887933863
1448,61520703,23345328,55940805,62028,36363286,19232870,53309165,23602580,61553382,39926837,0.5247325881546473
1449,58680491,27179457,27469944,35348028,19018571,24964139,45455198,41260843,32498993,19616825,0.4884891087822083
1450,19705781,48319644,59227452,20739937,22739993,64905431,47820643,23319189,22040332,24969654,0.4552198977295314
1451,20093105,19997634,46304078,22962438,77019648,24986783,20151603,47827417,36801408,34793120,0.4603637480589413
1452,47092556,20111996,26684622,20754660,38802643,60816496,22275666,28757871,54420824,21355680,0.4962583690690214
1453,23783987,58863226,19065294,56856409,25264433,518755,19855977,49248394,29283379,24803233,0.5281767831930428
1454,41997917,55312287,31246081,28464501,49411828,25287090,22363580,40089220,39710247,24923061,0.467808399823448
1455,45134267,23311403,39871625,47472760,51127538,21308105,21932130,36199297,34451740,26267519,0.4985608882908471
1456,37809809,34245145,58289104,35950807,30585413,35037809,21777150,22642761,22600795,26319963,0.5373473171664928
1457,29812369,34118491,49281646,24070557,28946239,39830993,53901652,41295344,28702178,34812290,0.544494573083008
1458,23927539,25807813,33111137,39597746,61781563,42151961,58073003,24915315,38549289,24778947,0.5261679742814446
1459,39187058,55835044,32525847,53043649,55529911,21672293,30551062,19768602,30608007,22068636,0.527315973006493
1460,38754568,31479235,30213690,43164882,35675556,24836802,461314,60471809,19990329,38101140,0.45151076440367793
1461,19697726,20410014,25423298,60011100,39792856,43534600,65070430,21637551,23509106,45775933,0.49338045464199703
1462,19840395,41735289,46153475,22585421,25000739,64510839,29523888,27290586,29351649,51101426,0.5155374452395006
1463,36476675,24256686,49374619,20265099,21899495,34880128,61825462,27212413,31757682,20105822,0.5459219227804837
1464,28393576,38199969,26778139,50827443,30021577,455189,42834194,50608827,50924158,24650949,0.4729710000721687
1465,22301939,30156026,26210522,27812341,22347505,24309907,437556,23782732,20576919,31321965,0.5402082283237456
1466,49248629,19791784,44906209,65071033,21137255,75114216,39025079,59719742,24619843,41926491,0.5370610876025617
1467,38283973,49188229,24141983,22494255,52342526,25846035,37969392,25969914,19521156,22016466,0.48935215400547577
1468,395544,22707191,40704200,56529,25263460,24807451,42119854,22791691,21961964,32033762,0.486475612338057
1469,58321439,19736612,32602401,37987439,50257695,43127619,20107035,24977691,34762574,20116394,0.5373473171664928
1470,53189790,25747381,29169881,39088746,22181322,50514515,46038256,59785647,19847581,38935192,0.48705085510713625
1471,22732127,40278194,22893795,27356639,73940503,53100124,25280459,34462372,58409423,20467686,0.5484892355963221
1472,24450724,29422239,21793849,36869486,44950792,22137671,22727697,50393287,34821807,19552714,0.5341974792996864
1473,20603665,44771091,38045630,52754471,19759200,52851191,64846124,35675534,19600041,25177393,0.5373473171664928
1474,32233583,47571939,35112417,47612587,274223,21299551,39505125,49306006,23059638,24977414,0.5253067929804585
1475,24843857,43093739,32629856,55943753,47073214,28693168,23209437,19529614,58591333,46361875,0.46093582885492557
1476,34211248,40600479,27331727,44123798,24974319,31165908,29703207,26142095,34552829,63644465,0.4853252357998509
1477,40239366,25076495,32577466,37324312,20730838,24206821,22202824,22554680,58930654,37246951,0.4997121768951675
1478,34797204,26438396,26647478,34312645,40337304,368020,40015778,53561145,25104787,48004055,0.4666620515803131
1479,53387161,35070536,51743991,20633942,43638056,19146461,22427010,47902501,57000965,26450187,0.5287505638922686
1480,27403168,37518372,20711268,22157679,27599513,23689926,40876874,55599630,32334408,23482955,0.544494573083008
1481,30537316,19575823,43780842,39488382,320715,40796187,34362563,34656184,21250146,21267334,0.4738320257185557
1482,46572940,58674450,30626631,24677676,20780169,52880097,487434,20384040,20126149,55351117,0.4962583690690214
1483,30491089,60887657,37906217,35543647,58393341,22976901,23309002,22991036,21354068,36230163,0.4827374755676238
1484,40401284,43201224,55397178,32039485,20834081,35880961,21528392,56377512,39814404,38267570,0.5238711587550743
1485,19263412,53924275,19786446,21874001,39583921,52269642,32743166,35791121,60752230,22455069,0.48877678315246165
1486,52760202,42739671,23430723,35808743,46204459,28713612,38386750,36654430,24628934,43984120,0.525880930891169
1487,39057238,27882445,37768751,22399475,19214773,31575281,24920975,23177336,43521532,90379,0.4902152627103339
1488,22988035,24816360,21821519,41745561,29821410,40161449,23856280,38857444,26849657,52335511,0.537061087602562
1489,42250876,21450706,19974341,40407,49699905,20846986,24727765,28866693,25135125,32609729,0.5023025688157036
1490,171692,19048564,22558784,21301323,40860696,34801780,39099846,24964496,19582170,26439754,0.531331615253807
1491,28343136,48725255,20687829,36570151,31657175,28692846,20232380,51745954,33389991,23294309,0.450940595893809
1492,28712695,38882503,20213726,51881250,61129188,27435372,61762141,350293,22140648,49489199,0.45265148195413535
1493,77554,47474772,19782591,21538119,27883650,29563512,35384876,59832314,39560893,22462769,0.5227223661255557
1494,31153701,26136791,56933636,55466270,23091716,30418695,24130942,29700691,24996038,36384610,0.45979177167625435
1495,29482519,51403649,38045335,50021950,55912064,53161792,39045845,19981990,47476408,59201210,0.45779069805407374
1496,23791490,21372073,26785268,26043677,22623267,53818378,19962417,21036838,37051688,41676380,0.4532220280540711
1497,49581015,47776898,44924193,41751768,53805337,53479828,21027505,19614940,50137021,36459424,0.4580764838751863
1498,28901805,23803900,42250406,35392316,48222094,24634298,58101045,35448199,38360390,25952188,0.5215733330511455
1499,34500383,272915,21370029,23437623,38895143,40534789,39291077,22363146,38149500,32730467,0.5071950817090514
1500,21305352,47606473,23398726,47456892,39619360,47089552,30320459,19763379,25406934,27758458,0.5201367220358165
1501,49102066,22145918,46356697,39511876,30486426,47156117,30929509,39917100,35371321,51571227,0.5319049595315828
1502,246780,21704003,20419848,8415,43480504,20136520,26068450,29379497,26160902,50177475,0.46551605527316847
1503,44924478,32037997,24795343,46591846,38579320,43451303,40929073,55971054,24719882,40291178,0.47928859226066334
1504,24419615,52801751,41050362,51139881,31849911,36050436,52790664,48080841,30295119,41323978,0.48705085510713625
1505,22421459,20253397,26264665,21502253,31190413,33805,23380890,19870141,37840688,45729404,0.4873384894509743
1506,50695782,48321681,40634725,58622821,21910423,28766978,32795021,23268246,39075188,37527474,0.5054684215459746
1507,29627136,31463098,56862740,26462835,45411236,23000185,42091272,27100262,25809385,48394657,0.5413518619012269
1508,35204221,45549876,19487453,38776635,22448675,45422305,254008,45111505,42763243,38937864,0.4764160161985808
1509,45271346,39814198,30526221,35980999,50697528,22525198,42182026,29565375,36571975,53301496,0.502878199574811
1510,28845110,32503870,48589179,4299,24947445,35060550,40571605,60289143,21105603,42971066,0.4666620515803131
1511,39921033,32898893,20720660,24857443,28651811,22970363,29263010,48703777,24494307,59152882,0.5356295771138211
1512,38833784,23092218,24978119,22757478,37187773,526219,24822355,50520414,47677315,19754175,0.5290374258494125
1513,22237854,33470585,35704116,26715966,31215251,51144232,33030143,98759,38346683,47621313,0.5413518619012265
1514,22820020,42181126,22263843,31736883,30468449,34780427,52211371,46280377,36239378,49599609,0.5310449119964182
1515,20817537,53444104,31630272,62391884,56820917,38305037,21339771,23905121,37976192,28019830,0.5109355350429903
1516,24117574,34009520,39238018,21748449,35209754,37105342,24814614,60422310,39585719,61195485,0.5276029280358775
1517,45447293,39866444,25325380,19969782,62514029,29490719,21204755,36000392,19833211,48359703,0.4902152627103339
1518,19253603,24888486,47534006,20694175,21973723,48146159,42008567,32515011,44190393,47472816,0.4787139613677733
1519,42729519,32714490,22664333,31960077,34949103,30605947,40690331,64954397,29360040,50238545,0.451795896500484
1520,19816821,27755106,50811589,43540969,47880357,21283169,39619100,60285034,287836,185264,0.5117985579633935
1521,36780510,25600138,24226223,51161268,25951983,35344653,410289,32916606,45647124,68823584,0.4827374755676238
1522,46362731,23144971,60711293,54392761,42001143,25969347,44311937,53103741,64938337,46332197,0.48705085510713625
1523,36534479,19743075,19958094,52856495,45792614,30285537,21758665,46639808,43625319,27840159,0.476703206747444
1524,35457375,22251116,34800525,44521440,59650259,38983336,26389968,24051736,47671856,37763281,0.5264550003767342
1525,26137725,45648400,20034244,30810938,21934958,38327878,28620224,39081400,23634606,46050643,0.5146747642001491
1526,20966628,45931473,45633186,54790852,65073754,30454100,40879609,45806810,21325040,31983678,0.5097847372896664
1527,58767175,30572182,40366336,20492325,57609745,41313948,31424976,24196595,61074450,20776746,0.5184123512226259
1528,22192439,31048393,39929655,37527960,24257771,21240380,23254885,51491334,37936751,34037675,0.47354499962326624
1529,68599939,586996,19872654,19179445,40151617,43869765,29174677,64975134,24612198,32277567,0.5307581882437326
1530,31771915,47442212,59236034,59633198,23008134,31281310,22665258,45176505,24983098,23773745,0.47900126986817243
1531,38634876,59954910,47970274,29129835,52793566,20668264,42073567,40787109,58269719,20418743,0.4632251663881828
1532,34767290,32535905,44840578,23507992,60901779,50679698,39984645,35210295,38886731,55005832,0.49740961494639374
1533,22547205,20315835,26211871,41310961,23635148,50568345,19133419,36454906,36612530,48507919,0.5339109913146218
1534,21259198,209870,25397074,50460793,22132952,34524584,43629182,51842696,50850528,62219961,0.5427807900798945
1535,39282718,40277002,28954512,22477989,39628733,19035581,55279198,29803113,19739123,51421173,0.4787139613677733
1536,21033366,47067865,19880542,39243974,24635234,51807907,52801620,28467384,26125498,20760143,0.5086338358210827
1537,59560199,27289835,32722138,47136541,21062454,30637770,30214066,25106390,32532790,30665058,0.4575049400072779
1538,51589598,24046860,19417719,26454617,19926425,21015384,35093761,26195009,19227639,20278545,0.5344839447268315
1539,19418133,37992613,20018466,52261579,46188734,32852081,34512267,39504714,28382099,37993027,0.5146747642001491
