,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1519,37377865,21927568,39074790,24972908,35408682,47081807,39568620,38613080,30966736,21242261,0.45664783436548584
1520,59439530,28429180,57000965,64745608,49353592,45710876,24076747,39750976,35259641,29519452,0.47526741184535276
1521,32016932,56410856,43181080,32330490,59179113,31117495,45416661,34112860,53110326,34113848,0.5442090146408612
1522,36603099,32753822,23157050,44343298,45721524,23498803,25209828,20403448,26840621,51871238,0.4838874851873299
1523,48232324,40795154,23561079,49411626,32870845,25867675,465332,19733553,38843086,44026360,0.4712494361077314
1524,34535779,39753709,24539938,35319393,31256252,28787587,22928384,47963819,36533703,21034064,0.47842666694885455
1525,44116234,50998097,40453492,44796714,29258825,22111774,51118860,48713042,30182097,21087281,0.45265148195413535
1526,28431906,34190294,49040424,31288195,53868121,44494122,24881549,38278606,21398585,61656712,0.5143871841659987
1527,35309519,26521833,30370607,31588720,26302274,19699654,20856346,49480179,19843325,27733849,0.5424950599927217
1528,40926833,29179929,31775133,45556416,25725608,39935433,37109242,26142739,47736078,59800448,0.4939560085380321
1529,45442428,46919335,41149718,45631012,38099414,24585306,21195448,51148436,27787879,48085720,0.4815876487773742
1530,52541567,539127,45417566,21828683,26203346,49501609,43334080,33089258,47807600,605819,0.5071950817090514
1531,39972162,58589650,50786934,38245499,526861,20771415,42766151,28620224,40332627,24744424,0.4827374755676238
1532,24655981,24618193,33061464,23271888,28441878,20651670,39930798,23181562,56013121,43326800,0.4833124582832232
1533,47188091,36703314,21950845,24271949,19275769,50529232,51010098,19106614,30142133,59277927,0.4919416499967621
1534,37429778,259757,30378743,50770043,308123,48105104,41188667,21391948,47734415,47496099,0.45379269707453124
1535,39873852,37969409,44640558,36580973,26688651,20473221,30628168,31073001,62205102,59939794,0.49280491829094863
1536,35020425,32025538,37360995,587708,35112981,61877241,39789376,31396756,47251360,43760774,0.5192745940266481
1537,38276270,37428219,48950228,29621800,22476725,33800225,27300155,46791251,54846730,34342447,0.5048928371352216
1538,36559658,47688247,37497641,19843400,21839954,29783065,50105377,29691909,20107353,31529399,0.48475010507303185
1539,28790443,64791435,38856704,29508481,49771585,26344274,20636492,217113,26687223,42688851,0.5496294438142594
1540,39601927,25376023,50662101,20748305,68813029,30299280,22449786,37791745,32169483,42183813,0.47928859226066334
1541,19801075,52370563,36522687,51180145,26512686,21670502,51289542,55351114,23459760,40549796,0.5453510721425834
1542,22466070,51102627,20946921,20533024,37846031,46703027,38786695,59321988,46091803,32230895,0.5100724469274385
1543,23841186,22841128,50033324,26423922,51699250,43079550,52879483,44274499,59392005,68065,0.47010210410739245
1544,64420006,20797816,46920926,27629931,51931834,60459786,53832975,34882470,21810168,19794632,0.5482041034995159
1545,24946236,41787701,47152453,33471291,19889583,29099581,27539532,42032427,21368462,32972364,0.48187508767030807
1546,55518283,30059177,23048350,91997,43938595,45735304,22262670,39992054,21863548,518803,0.526742008988395
1547,20083319,39189183,34286381,38983304,19497487,24759597,34090087,24615248,39835524,35742124,0.4640840730548977
1548,35115837,34390544,52980856,26125390,45062441,23157510,20741260,45064984,20646274,21084005,0.5479189397529904
1549,39842252,23483471,29651085,22592536,20857425,20709198,23132649,24745705,58270834,58590738,0.4672351824594773
1550,46116644,31986585,40030703,23261942,512360,20372418,22574966,35805546,32516438,19148670,0.48705085510713625
1551,25258290,23324715,53381823,38121076,24778212,20852728,22234089,38322763,40967821,47722113,0.5396362519410582
1552,28717842,48935212,20029687,34813167,49539178,32219194,30075927,473264,56347613,29493883,0.47928859226066334
1553,55857564,5041,21301445,34713109,23227915,50423141,23706564,25245970,22665258,54843873,0.5149623345171659
1554,22550394,22388432,44595507,56351854,43105252,27764052,22468809,28780059,44521630,44950245,0.5025903850536062
1555,53326410,47057395,29372399,22174805,25422716,31211394,23317195,22403942,43803471,60952973,0.5278898648275295
1556,25520974,34506015,25283102,32908017,62199339,46511564,61896983,19095515,28799438,34308179,0.5490594041061909
1557,23772264,23900807,22125956,35708455,22903624,53469092,28418603,20272440,44369404,31649826,0.46838170217189273
1558,50883491,35374428,44574369,53317856,36807763,47310361,60301411,31654216,24969031,24094406,0.4635114446191333
1559,21505583,20573514,58713476,40283337,22063526,48642233,35641621,55345327,33984305,41927997,0.5186997779295586
1560,21008038,35768018,26553171,34737531,47834996,56401013,41711688,56963112,37336808,44818641,0.45950582310471483
1561,20742249,47685850,19368843,58449456,51623403,36793726,53317543,38755740,21497162,60339144,0.4703889079622849
1562,34253946,31227460,39140338,25886189,30340782,39279663,23210881,49499721,64732900,31265472,0.48130022207044143
1563,47137811,44735325,45543838,20605720,51465617,37082055,24808462,64953827,32389949,32430350,0.4569335079777882
1564,48401278,80610,24266477,44381771,52842193,30317341,21452626,23711673,38817323,50982517,0.45179589650048374
1565,50239363,39793155,50155627,21035810,38305083,20434320,19617144,51574025,25115123,241434,0.4540780772195163
1566,46356805,19739123,20411188,19477693,48969396,27233512,60762246,24455620,21803573,27376850,0.5287505638922686
1567,36758808,43875997,19673992,43372414,43558263,51712130,44480239,32520993,47507273,46261522,0.5244454611206615
1568,34280815,23926410,26114769,53483835,31787900,61010520,19818357,71045,28902859,34754003,0.5063317705077983
1569,20901439,20867375,39592713,28802153,48205895,30670527,59296085,43412371,46339703,36346296,0.47986327796418354
1570,21685791,38238504,44573942,39890243,51693425,21266834,23149220,19388485,53416346,25054913,0.531331615253807
1571,60003958,30369852,31250335,21275663,37775220,20232143,40787401,40869441,35800460,53163590,0.4512256641402582
1572,20474293,29596485,39865660,30068056,32431322,58432304,32265042,19831319,19565158,51082676,0.5290374258494125
1573,41275962,22780648,37474528,20614254,37619834,45690907,43189811,24466255,41865706,49972986,0.45151076440367793
1574,50885275,385546,515348,27323940,32875404,25389060,40706652,38323222,21803233,32703342,0.500863468551494
1575,25008635,50895497,61888419,44860689,21463674,23013901,59237926,43929984,24968978,32583362,0.48791378310599326
1576,36780760,39296460,57599507,25046338,34742115,24853706,70771,21390210,22484121,20261313,0.4732579910116047
1577,50999970,35098131,45538417,65123093,34224321,60052532,39761211,53863546,35008748,54974371,0.4549343979814632
1578,23403520,34612835,34171955,26294865,23136512,368084,41263952,51031877,37303197,25764471,0.45350734729130426
1579,35710428,45511991,23092070,39031525,29587593,38355075,47089714,55859618,50587901,48608611,0.5189871922607888
1580,134687,44565319,21058678,40326116,19275998,28703646,31283349,35095537,22398098,59379980,0.5482041034995159
1581,64349085,21148982,57989201,35369096,58422763,19724732,26563292,30399604,48686241,35163036,0.4787139613677733
1582,50108224,58533618,38335198,22662235,23668983,61138926,40950349,40725058,21913884,24564436,0.5261679742814442
1583,22048923,64830327,48969567,38722074,43032197,59674322,38669453,25394485,37545199,36769932,0.5344839447268315
1584,27271656,29504074,60124952,44805920,20016069,47727780,28347111,23860529,64935667,325029,0.46952855581640585
1585,29040,23956689,58598654,36052141,22874436,19867457,24973129,20946918,38283973,33401124,0.5301846800039021
1586,24237110,54332573,51795509,25987107,19173150,21088166,24217152,36748682,38339600,45086330,0.45921990119414285
1587,23398760,20725072,328847,42099740,35654270,76330731,38775647,20138942,28552008,59571458,0.5413518619012265
1588,38201248,31598341,47734970,22207179,52631341,25833854,25178813,19682524,19224316,19079412,0.48015064089625376
1589,362643,19705341,19976108,25601006,26338147,52630184,44844040,27181234,34650106,37522383,0.5140995946048218
1590,37906322,54461235,32965893,40858789,24347601,34795890,50717696,55962815,56510491,51437072,0.49453157845402534
1591,21062401,29252566,25974045,36962772,28706378,41818630,47521914,44257650,38341608,51829197,0.4939560085380321
1592,19491381,59228297,34266505,186693,27160,20819691,20009397,45784768,23390961,69853540,0.5356295771138211
1593,40636297,35259971,44062935,50245217,41933638,20106740,63595075,19127431,32374045,19908999,0.5192745940266481
1594,38936306,31434174,47094310,56331916,23021793,19849339,39082860,19974764,36631650,26044846,0.5487743358597419
1595,32887786,43396423,31118799,20366472,47589934,34380226,43978285,51002456,20834085,35099847,0.4844625547604993
1596,26347535,50145013,48184509,55932824,51139814,27789028,27943003,43082966,48400297,306505,0.48590040539517815
1597,19657277,28784230,32526624,20135168,37279714,35870980,58618147,47864436,35457634,45625540,0.45151076440367793
1598,43698636,19465405,37388775,22245893,23340975,21840737,47766899,21498624,23890018,35805102,0.502878199574811
1599,23358329,41938491,40283704,70304,18985419,58699807,32880364,59321043,35458386,34976972,0.4810128077392112
1600,27344625,37313469,57700736,52323353,10103,39941596,32507993,54479107,38950021,24584186,0.5115108912177917
1601,31512782,25847428,27739030,51628985,24938277,22620147,29514156,34987909,473490,45842562,0.4772776338744447
1602,53130921,39909759,56986328,21017773,39534352,37546777,43335192,19406499,20769811,26128617,0.5198493591037462
1603,30386601,19838952,26069408,50401050,19223617,32763361,45769527,52345387,22412643,23999643,0.5250196988375351
1604,30464361,23245568,38973375,70571191,47676988,29249974,23806874,24629595,31728036,32534157,0.47555453887933863
1605,64730388,343662,25346964,38297885,23606921,23985716,38219745,40628049,43344918,45814455,0.47067573137271895
1606,24160152,49040781,29831937,34563201,27840159,30987749,28789918,24961418,39741765,36929839,0.4658025207003136
1607,20445691,24115969,54854687,35808168,21480415,44701746,273356,25087372,20642334,29560945,0.5261679742814446
1608,22361156,47469438,42143015,59910064,29265315,32724353,31117001,33409106,57659647,41702260,0.4620802977321985
1609,39154462,31370814,61506583,44719733,38589188,54927634,24454970,49123410,63527637,64179563,0.5496294438142594
1610,60722628,23587505,47674322,50484650,26813591,35229632,23594727,20715838,25092273,28743747,0.4575049400072782
1611,32861300,37559720,37092646,59639967,19142942,581775,64450477,38991913,24021047,24630655,0.4729710000721687
1612,39226156,43246753,29455075,25711252,25862643,50892744,36385339,50051243,25549391,35431737,0.5178374614404903
1613,28406849,64808029,36369362,47620358,23368888,27271675,28836553,26203704,43613191,30683555,0.48992755307256153
1614,23608258,23053950,22530053,19905665,25115941,32555765,24087359,20874741,45921430,22235198,0.4907907012420866
1615,44294542,46097165,22286621,59981899,397676,23326487,19272100,46094637,43515923,23713235,0.5235839838014188
1616,20436566,22639559,55387240,25559262,30608555,25207638,44392893,19377481,21596124,42727894,0.5255938703945959
1617,21925423,22723775,22035619,47973054,30539076,31157541,41977330,45699433,59931020,39014835,0.5442090146408612
1618,24367128,54269848,23089289,50934313,32493361,25895608,39262528,34842148,43001269,20099291,0.5083460956770232
1619,19079615,51397089,20568374,27814797,37142157,21527244,38339821,32192198,34218171,55855917,0.49453157845402534
1620,41651493,40543780,44704241,37418816,28715708,46199422,56432212,19276095,20298650,39831026,0.5490594041061909
1621,20054023,22208309,37532065,52345570,37866671,59675147,56992,26805554,37510601,51390659,0.45893400613027385
1622,48653911,46056895,25003366,31094153,29168257,19592332,30602483,14199,35219355,51952044,0.48101280773921146
1623,38009888,37416761,24518660,19194102,24218939,39122598,29411153,21691062,64551168,20523182,0.45008558509086893
1624,30265820,215554,43835881,26096410,26240179,56511248,59564209,23101607,37979842,35711607,0.46236647788293406
1625,31331481,49003724,25196821,55865119,26255141,29759567,22339825,59452614,19638563,24941052,0.4546489278574164
1626,55336443,26832707,32971185,145198,38793434,43639601,50972947,23732695,28549682,44046249,0.4626526828335072
1627,45323289,50274730,25431406,60071901,29307758,59922330,35253368,25217718,38912517,31153845,0.5344839447268315
1628,61689608,32579992,37358463,28987641,20670150,35190557,41296380,65034252,35105386,41739146,0.46866838474619277
1629,64841539,19856021,3779,53269301,34114262,23132395,20083739,23790941,415736,23741571,0.5132367706605785
1630,21031177,42123487,25111043,41080070,23276419,40883880,31264914,25433240,22165407,21507291,0.5344839447268315
1631,62515312,39681033,23952923,35629754,32359576,20853024,30790993,30407307,30410153,19708298,0.5034538227042173
1632,29394289,38900518,35688360,22235349,49025256,26226311,23037739,60213562,23854447,27673842,0.4965461772957822
1633,21418410,102964,46213485,39276377,28688571,36818272,22493457,45775816,41641540,30484767,0.5422093019459263
1634,30029526,42014921,28918211,36969230,23960589,45674332,59728829,48448298,19280135,20232764,0.5433521656345145
1635,53332150,42950967,50690568,25392886,24720070,39800911,29294459,36309958,22089535,48330810,0.5333379484196868
1636,37934531,20055416,25046289,45556116,39104640,50413132,20391969,39581247,43923521,59761251,0.4629389123974384
1637,35972036,31371599,24870432,25264806,45192272,40070777,466169,57008258,20451771,36400337,0.544494573083008
1638,22058904,24798849,47151713,42817723,56811502,34050965,53873655,40510620,49375080,22437736,0.4997121768951675
1639,19030895,43205069,19770934,22250380,60800451,53083542,34661677,37159265,40680768,31683059,0.45151076440367793
1640,25649359,59646215,32034698,24445669,19376721,35778924,59583906,37241808,33070529,55357412,0.5169750386930871
1641,34701998,43103380,64953765,32944245,22979129,21557880,28691622,37345847,28776900,40373626,0.5215733330511455
1642,37299207,46102488,22045328,49970992,25001182,29253247,44051949,34491088,43732586,59291676,0.45293673954698965
1643,33451263,22155830,64921507,71801953,31995651,30274265,32036615,19963328,19665664,21495811,0.5051806310571122
1644,31184694,37493394,21643073,55456096,24448682,25972298,23461088,38990857,47803642,24648374,0.4569335079777882
1645,35523272,59423853,58611869,21008706,40291872,372115,50423236,21884837,44691851,46671010,0.49568276024494023
1646,50695782,30877134,37121009,20258754,38584543,589109,56344094,19088329,40386077,25169204,0.5054684215459749
1647,19521459,40961662,30638681,39642636,62357076,51558883,43001923,30137655,19963839,29613147,0.5120862168940068
1648,23602255,45693083,21419343,60134692,45715717,34766207,24077712,36337261,57179746,35314164,0.5080583500032378
1649,36466877,50069628,28945541,54049253,41987145,37778406,27401765,21212978,20714156,20309967,0.49424379158885506
1650,21237587,47712044,32860788,53611198,34009539,59836323,24994219,47726119,22018363,43977500,0.4678083998234484
1651,44547176,39961247,36473414,25350951,35539123,19806504,24646845,51653152,36455804,44342318,0.46752178042461134
1652,30375981,40853230,28746138,40828954,35723750,59029084,34360012,24245409,51113858,25239996,0.5048928371352216
1653,45822120,39692223,52509291,63522991,43178874,45148633,45037571,19480909,44474626,54302227,0.5011512905118227
1654,23856062,42037643,24232860,23038172,29587794,21830708,21858424,23653830,21050486,23470973,0.4532220280540711
1655,38020824,19267529,40651930,40910225,24680885,35793819,22349890,27745293,23054249,30234529,0.5467779719459286
1656,42781924,40676992,35008384,25320221,56820384,55937537,39552435,35204602,44694759,22504840,0.46838170217189273
1657,37020872,394190,38841163,39330324,56953998,39655309,19299731,47122082,25838845,51572999,0.5281767831930428
1658,48964475,23174752,25043926,27668825,39248744,19962417,20173660,64953215,23590998,57297590,0.5319049595315828
1659,21517551,27410491,53074165,44185805,409521,25283957,53266286,33460086,45577375,41814153,0.5031660121885893
1660,23179311,45156397,48387328,27735107,41050100,34035088,25098040,36756593,29522940,19576991,0.47785212111282666
1661,39240591,39826242,30289294,22077659,23686178,28376674,35006174,60015124,20111366,22208558,0.5212860386322268
1662,29197619,51067309,37816511,46529904,24595200,32862938,32561887,34517922,47157587,36881132,0.4555054269169921
1663,24297798,40644630,31940424,25853536,32543073,32651105,54815266,37274669,37187698,22866855,0.5232967932525561
1664,24240201,25121245,32499981,32163587,64321287,31654338,27951257,38357559,56977745,60312247,0.47526741184535276
1665,45980997,35575188,20098637,22464577,29425511,57422034,32177952,40182457,34470270,24514609,0.4649431928412367
1666,36391980,41644984,21538410,41651595,24801964,36423000,22844574,35368731,31521473,62635266,0.4844625547604993
1667,40858965,24465250,50070239,32868390,50666006,33809145,41209340,40534789,25728017,31897759,0.4689550880035817
1668,22997929,28324136,40670033,59964347,29060173,43926080,36362070,20258084,27481481,58687015,0.529324268627281
1669,44856429,37719526,31963113,41259564,22006491,34277931,43632077,20926034,25181981,21825374,0.4523662554595038
1670,36179631,43201750,35180627,41930877,30414880,20024357,22447231,38570201,30669823,19279790,0.5307581882437326
1671,24678641,59105775,461314,26843828,47974883,29390625,21061022,19169644,45554268,56004246,0.5327648175405226
1672,26382575,41207094,21317611,25330452,40269453,58483531,47598724,35409014,50794913,19737152,0.5140995946048218
1673,45752591,37182919,40381100,25942178,49327595,25937681,19855117,23671139,48052521,25220831,0.4569335079777882
1674,50617680,34959485,34213775,26111668,35381547,51776435,68891125,20967947,19161019,22959620,0.5290374258494125
1675,22465418,52985801,52874970,20640978,35329244,24518528,24480278,39850418,32972380,47594754,0.49453157845402534
1676,21838576,57771277,28413018,27221709,312510,23227966,37232701,22722316,43933676,37246094,0.48561281583400134
1677,42961837,52002374,47676808,29578424,20755829,60052244,63439920,24964081,29655456,21520489,0.49194164999676254
1678,20000435,47469611,32583373,60379820,23359149,37129529,22794294,21568150,22275783,28981698,0.5479189397529908
1679,28358052,19962960,23483086,49235842,39025035,29215264,46208575,39515056,34084267,52792361,0.5066195453580026
1680,21976048,62675501,51667297,25420914,50389313,41312330,21052670,45767810,19158206,47700658,0.5232967932525561
1681,21971162,24985125,63489967,37324033,30936756,20202213,35640288,20109029,55835571,41802646,0.463511444619133
1682,40230129,42000836,29692175,24704706,46240353,23650395,21154375,35194179,60827062,54994606,0.49510716286477846
1683,24686638,92076,40907005,36830228,62574203,34800541,32522055,43100635,50020798,61431477,0.4626526828335072
1684,48149641,37171712,30013428,36477521,36455710,29307991,51056385,25983291,55149102,24149928,0.46122190794282847
1685,21081289,51725958,41656588,39515136,29349176,49054519,226295,36199297,43433332,55488869,0.4827374755676238
1686,26865804,24158028,30394781,64852607,20265532,46210065,35502076,52039300,31053557,38818397,0.502878199574811
1687,27733504,29549865,44230228,41270381,54439224,30470276,55898601,30372711,64934293,59326077,0.4769904127024377
1688,24487207,32454840,24487838,29560574,58484165,26372417,47279177,44242406,32389784,62929143,0.4732579910116047
1689,41169125,46621023,299589,19026921,48104989,32710197,55476362,40703571,32630530,19441345,0.5427807900798945
1690,21504802,32652058,19682955,20371175,32165922,23210561,25308798,34086938,37447681,36732101,0.45807648387518657
1691,40190630,60801298,58794717,45794865,58349306,31740854,24558066,22397047,32642561,48467631,0.5353432037894009
1692,59543691,27972197,179165,23614385,45433507,324876,28862137,48598286,44247430,46859702,0.5023025688157032
1693,21144830,53122503,41801765,36892490,32263024,29557055,50734694,47025324,26358529,50877770,0.49424379158885506
1694,21406438,44646634,30402360,59145124,25006373,27402809,19394352,63598548,38789762,32574983,0.5376335221170659
1695,28029498,31813612,45520462,23494023,46364151,37154627,23259607,48414246,19745357,48109957,0.4988487094881773
1696,54846641,43910058,27481170,34652108,34723408,45982376,59022279,51659817,22045899,57670207,0.5054684215459746
1697,25757332,37960664,55813223,19264415,36841626,41685895,37438576,31383833,21904752,20205264,0.5063317705077983
1698,24953413,22365418,20943504,47676767,26153790,22183175,24758292,25003541,52541198,23362644,0.5080583500032375
1699,37341612,30923303,23706173,55440342,41657370,25008060,61429194,34802373,37438519,24671486,0.5230095872975623
1700,32926847,37045991,45668592,20868089,35453850,27361939,51050027,30430895,60288908,22387476,0.5450656020185369
1701,34216607,29450458,40963666,33979893,47052383,52298986,38249846,32954209,30946552,24565103,0.4540780772195163
1702,34489250,26115164,32966727,49981834,45494772,52300548,60106801,24979858,40020557,39136139,0.49654617729578265
1703,131418,22403612,56391797,24546624,30531330,54971894,37084368,22526071,35842627,593735,0.49424379158885506
1704,55422174,51729507,31715317,32228230,23257200,23116618,71332155,20243048,50826872,47001597,0.5447801022704686
1705,48718151,64520013,35105942,24096577,41733179,54939499,31306842,36732540,61197035,21407142,0.4695285558164061
1706,51879874,23801491,62394204,23453669,19138989,26819090,24990692,20898391,35330491,20252583,0.503741630930979
1707,40000430,31501550,48573886,23821613,20319704,233623,31125352,20209973,45456866,27874271,0.46551605527316847
1708,31183205,31470234,48105831,35212919,47153111,34200101,31036788,47580955,36959762,45192158,0.4675217804246116
1709,20025562,22360366,24839645,22140429,51157670,45812637,47645536,62643842,23192423,58515396,0.5307581882437326
1710,60163541,23636660,27340164,36940443,60981466,30893627,40281821,20657222,22700418,48673782,0.5250196988375347
1711,24019302,40645168,22954308,53967520,20708734,24930483,22184195,21460133,22856166,34593365,0.4540780772195163
1712,47013003,30561739,31948063,29522003,42850345,50146908,44680720,46652418,32197808,48724046,0.5244454611206615
1713,38311120,18137,25386714,51008980,37481411,47321808,30004799,32169789,35399587,61427250,0.48992755307256153
1714,50605436,50554824,35279712,28987954,23078565,39649847,49062484,54139125,25321398,52263606,0.46694860611555894
1715,41260835,26325225,47940314,19071823,39559379,22367876,21329949,39004527,50783630,26296646,0.5490594041061906
1716,19503391,40504256,42023242,46073469,41709156,49410202,46210612,37383632,31185683,24188922,0.5155374452395006
1717,40122675,24599038,21124046,44104889,15906,41710670,28737875,39071043,45225125,37493337,0.4580764838751863
1718,31241421,25759351,20668105,47640129,23890328,31101034,47933943,20084377,30664866,41724844,0.5304714441835938
1719,40632389,19922579,51397682,53447025,29516055,40844009,23288309,55936407,45322499,46701916,0.5161125148126701
1720,38081489,43630659,31195537,32930599,38825690,35464310,29315516,60772253,22258675,38363277,0.5330513938844411
1721,25171979,46629747,46217988,48355486,22537897,20086778,34165814,289482,44188379,34670656,0.49280491829094863
1722,35687177,45127566,64609345,39496589,46622905,22061014,45852684,19833678,23714864,35724764,0.4615080125758301
1723,34009708,36787568,21908589,50957680,50351891,28629944,20155963,32899520,29159720,28383916,0.45836229728523653
1724,21021146,29618497,22301939,30626154,39148526,24878315,35184237,35779783,57391514,25747577,0.5023025688157032
1725,24004314,30006763,39714311,20802493,203342,38954712,53044487,37322986,57710747,45805003,0.5149623345171659
1726,21137255,52362240,35395895,64580287,39692529,35460358,31834958,21020958,50510162,31709748,0.5017269319527381
1727,20112276,21711412,59541708,53966833,47462356,38385896,36980110,19715686,53480055,25116097,0.4629389123974384
1728,41228,35720202,40543246,43450578,320511,27460715,55477707,51470809,28987408,38045953,0.5499144149091313
1729,32928981,20534090,32532101,47543724,31594861,38260302,37540115,55904757,21240427,40854802,0.48935215400547577
1730,28510788,24476514,21297564,19694537,32237682,27392229,62680081,20386428,24986485,41923794,0.5464926527086957
1731,20255513,32569860,61119478,22461020,75902,29508569,38820597,25258460,59115884,48235057,0.5247325881546471
1732,33800185,56346734,32412921,20703925,32839960,59573589,30285537,54827322,21700226,22454449,0.5100724469274385
1733,35229797,43464903,46172030,56839192,48327341,22385013,130836,20464901,41781110,39002809,0.5198493591037462
1734,25014008,38074644,28472699,49238271,47038765,39720124,20538040,20639299,46263183,29385182,0.4948193689428881
1735,24733140,50601898,47775815,47859629,30769655,59099649,45805282,20952682,25074886,34764477,0.5175499987447861
1736,28782052,26366633,60826783,21212728,44726759,37274289,25112743,50266677,22846660,53019318,0.5080583500032375
1737,37090253,30635565,26326090,41779785,51840382,20523265,24607143,21426577,20242671,25000167,0.5048928371352213
1738,32341683,21430423,53875023,20766378,21425133,25172399,32903314,51209376,45186395,30901157,0.5011512905118227
1739,44085246,59205166,44484160,30761070,50576055,45540187,36377984,21923658,53599862,59700138,0.4523662554595038
1740,21274758,21361236,48030898,49260469,44807937,22661457,34183623,50583924,21269770,53274592,0.47612884124492566
1741,21172312,19490560,386747,38809860,21966304,61212461,37456369,20526000,25387696,24119294,0.5169750386930871
1742,24960572,25339472,38634876,24742863,22918381,32463769,24897033,44651824,40130025,50654090,0.4746932070195415
1743,20876464,51457737,39934600,39634128,26469891,34749913,64918709,26145869,21076636,31432618,0.4575049400072779
1744,35040694,19753856,36777320,21511806,23012587,48705014,22991949,46310812,28808365,20181148,0.46752178042461134
1745,31975337,57680252,26685303,37253181,30837578,24858833,40627007,45499964,20433691,19628635,0.450655559847831
1746,20142846,47390137,49073662,47489499,46622442,25136429,30791113,67013633,45859112,51616322,0.4537926970745315
1747,36901231,35371151,24188916,23466234,51160401,22075464,38379960,55913645,25761571,52793566,0.4569335079777882
1748,39186308,47080614,42859240,25713045,64873104,21727869,32370417,22279630,49952171,24504568,0.5304714441835942
1749,31484596,23914636,58423110,43246817,30130635,38994008,31233825,42769172,31665213,40010962,0.48791378310599326
1750,29342330,32779733,56692423,48427900,25860997,21518363,43678544,34546782,39261472,43180978,0.4603637480589417
1751,61960162,23971263,28619169,37986074,22176867,22413688,21702717,52889468,56860375,19762794,0.4830249613069128
1752,21781391,38984622,26060953,23051487,39200292,38890036,24930350,66423190,36848986,20157955,0.5324782195753887
1753,39996835,32242683,35913,31920035,24425909,20816855,25048700,38976971,35117706,51005035,0.48963985010746497
1754,23443271,39951068,31464335,22331680,23469441,22710729,35037376,55429794,22986451,21746676,0.5080583500032375
1755,50724173,23564548,19052275,32671770,32404433,39080038,35390987,19974222,41222899,27923523,0.5189871922607888
1756,20739687,55376489,41873505,59633774,19328299,49102110,60874047,18980014,41987688,26164194,0.5390641711450747
1757,19644806,59573142,48683558,20995369,59271026,40589292,23412575,50696972,28801115,34091736,0.49424379158885506
1758,25737258,31705006,23836113,46056846,386645,59510473,41003970,45304430,22373121,32926080,0.529324268627281
1759,36833605,24374731,44672420,28509806,51047198,41677430,40956867,27639386,364161,50611199,0.47153631705594107
1760,36970946,38665661,45931538,21326722,47066941,36365550,25539146,48720867,21754367,56910107,0.4746932070195415
1761,24262941,30533541,35512611,19917423,31044978,23718574,25805926,19832613,64270337,37567438,0.5103601498925354
1762,25985702,46265723,52071371,40795912,19698535,42793477,22073484,30131505,29392984,51522375,0.5221478788871734
1763,54401074,30252942,41206990,30147488,26822079,22974765,31942660,48950594,24384976,61080755,0.5227223661255553
1764,35609825,20645606,32297846,25132359,59989594,21006246,29442952,19067614,50125856,51150072,0.5054684215459746
1765,20682309,64985317,47068178,448420,57017955,21741015,20522487,36691324,21794054,37185512,0.45921990119414285
1766,30973113,127338,26720104,22461552,30846674,51642091,25690891,37135818,73024056,51922374,0.4815876487773742
1767,19882765,267225,22918125,39125259,56001086,36831181,48105140,25341400,57889131,25149497,0.5048928371352213
1768,23717707,21188010,42068225,54917881,24786020,47715733,36099454,48012654,19541919,19089159,0.4804380169624991
1769,37093717,22022845,34049176,29430274,37134816,42858713,34018949,36804980,35495121,23375321,0.4913661641789174
1770,60292676,40247179,23263454,28342306,40977647,41735260,64551113,42655483,44098869,22449687,0.515537445239501
1771,24835084,59903853,20661537,41688160,23014437,47470981,21548562,19797999,26667806,26343237,0.48992755307256153
1772,39714721,32713041,44851809,20357199,20469404,22928173,35347514,31083896,43022642,62595596,0.5172625244323762
1773,46155600,46860170,40663208,38978704,38101018,43937208,35033411,49283834,48055188,46074872,0.5109355350429903
1774,41215030,48382736,30126037,53412482,21360593,44812882,22260115,39204035,43756440,39296990,0.5086338358210827
1775,62360187,36573037,27746790,21235707,19658421,26130599,41923599,29709300,25362679,39091501,0.5140995946048218
1776,38704307,30740567,51588131,24781175,30888795,45818968,21644989,39722179,51529484,29000701,0.46809504046841727
1777,28375652,52754471,605491,22341605,56958775,24245195,20834759,19752439,28080216,38048499,0.5077705989902717
1778,37931711,45675746,43132447,28552246,29812369,25108868,19579042,20040248,29515238,34054027,0.49280491829094863
1779,29198463,35762126,40918863,23194049,34071732,40622177,38721463,26048490,55007320,35152998,0.5387780920571715
1780,23272436,40028395,40474601,34118792,44787720,24908510,43693246,29311810,43733930,19898053,0.5442090146408612
1781,19903050,52260616,48626028,22926723,47902545,22436881,22695349,30477743,36701806,52342453,0.4649431928412367
1782,51482108,19521487,38814548,58920939,48210987,46179378,62367056,29188592,51380784,30293228,0.5339109913146218
1783,59276023,40368993,35575263,48415660,21239075,35359956,24363861,34783672,30474599,27173096,0.46551605527316847
1784,22437345,19305238,46373583,20614096,50857811,52010782,37418987,26440118,28129955,21964589,0.5484892355963221
1785,49900981,21544561,21720944,23801278,29597178,33109586,31747607,42799204,34182114,48040275,0.5161125148126701
1786,27121247,25365563,55351661,46316163,20579782,54873944,43329157,26056121,78672466,53343526,0.49510716286477846
1787,52746440,47120302,24743467,19056000,29539530,26346244,19831235,25873153,37967257,35990383,0.4764160161985812
